,Date,Open,High,Low,Close,Volume
861,02/27/2009,8.33208179473877,8.604104042053223,8.286035537719727,8.458208084106445,216583200
862,03/02/2009,8.341591835021973,8.526025772094727,8.158158302307129,8.187187194824219,231308460
863,03/03/2009,8.260009765625,8.350601196289062,8.066817283630371,8.145145416259766,260731008
864,03/04/2009,8.08708667755127,8.233233451843262,7.892392158508301,7.98098087310791,312423264
865,03/05/2009,7.919919967651367,7.984984874725342,7.573574066162109,7.648649215698242,260934804
866,03/06/2009,7.688188076019287,7.762513160705566,7.363614082336426,7.7219719886779785,289078632
867,03/09/2009,7.507007122039795,7.671922206878662,7.24349308013916,7.279530048370361,258593148
868,03/10/2009,7.463714122772217,7.770269870758057,7.363614082336426,7.7119622230529785,268938792
869,03/11/2009,7.760260105133057,8.008008003234863,7.650400161743164,7.9557061195373535,236707056
870,03/12/2009,7.946445941925049,8.133132934570312,7.849099159240723,8.096345901489258,200763036
871,03/13/2009,8.160660743713379,8.194695472717285,7.983734130859375,8.118618965148926,156099744
872,03/16/2009,8.15790843963623,8.25150203704834,7.972723007202148,8.000249862670898,197674128
873,03/17/2009,8.012513160705566,8.391892433166504,7.985235214233398,8.391892433166504,188311500
874,03/18/2009,8.378628730773926,8.508508682250977,8.20945930480957,8.335836410522461,200287512
875,03/19/2009,8.300299644470215,8.408408164978027,8.192692756652832,8.256756782531738,164283552
876,03/20/2009,8.265766143798828,8.333083152770996,8.166666984558105,8.262262344360352,189326484
877,03/23/2009,8.347347259521484,8.7449951171875,8.334083557128906,8.723724365234375,170689140
878,03/24/2009,8.671171188354492,8.854854583740234,8.608609199523926,8.68793773651123,152647200
879,03/25/2009,8.768769264221191,8.792291641235352,8.414665222167969,8.610360145568848,173278548
880,03/26/2009,8.83708667755127,8.987988471984863,8.721220970153809,8.84109115600586,239891868
881,03/27/2009,8.758758544921875,8.808809280395508,8.645395278930664,8.701201438903809,132779088
882,03/30/2009,8.572321891784668,8.603854179382324,8.409660339355469,8.575825691223145,123640236
883,03/31/2009,8.731982231140137,8.846596717834473,8.663163185119629,8.710209846496582,146065788
884,04/01/2009,8.603102684020996,8.88988971710205,8.523774147033691,8.86111068725586,131915952
885,04/02/2009,9.091841697692871,9.253252983093262,9.017017364501953,9.071572303771973,179340480
886,04/03/2009,9.121622085571289,9.302302360534668,8.958958625793457,9.253753662109375,151440408
887,04/06/2009,9.184184074401855,9.254755020141602,9.04404354095459,9.215214729309082,131080788
888,04/07/2009,9.074073791503906,9.102852821350098,8.891641616821289,8.975225448608398,147056796
889,04/08/2009,9.096596717834473,9.134134292602539,8.914163589477539,9.059059143066406,110497392
890,04/09/2009,9.246747016906738,9.368118286132812,9.165414810180664,9.321822166442871,135168696
891,04/13/2009,9.292543411254883,9.486987113952637,9.266766548156738,9.462211608886719,121881996
892,04/14/2009,9.43293285369873,9.434184074401855,9.149148941040039,9.231982231140137,137006856
893,04/15/2009,9.186687469482422,9.536035537719727,9.113113403320312,9.496996879577637,197030772
894,04/16/2009,9.547046661376953,9.832331657409668,9.535035133361816,9.728227615356445,406996596
895,04/17/2009,9.660160064697266,10.005505561828613,9.62987995147705,9.815815925598145,428802768
896,04/20/2009,9.663413047790527,9.776025772094727,9.406657218933105,9.491991996765137,176978844
897,04/21/2009,9.413663864135742,9.617116928100586,9.411911964416504,9.546296119689941,147668184
898,04/22/2009,9.553302764892578,9.759759902954102,9.484734535217285,9.60610580444336,139931928
899,04/23/2009,9.697446823120117,9.753503799438477,9.537286758422852,9.626876831054688,104255640
900,04/24/2009,9.660910606384277,9.839339256286621,9.522022247314453,9.746996879577637,135280584
901,04/27/2009,9.618118286132812,9.746996879577637,9.578328132629395,9.658408164978027,91532376
902,04/28/2009,9.603352546691895,9.73598575592041,9.54804801940918,9.602352142333984,117626256
903,04/29/2009,9.65890884399414,9.884134292602539,9.655405044555664,9.796546936035156,144255600
904,04/30/2009,9.90390396118164,10.103854179382324,9.87987995147705,9.909158706665039,174053772
905,05/01/2009,9.885636329650879,9.949700355529785,9.798548698425293,9.852102279663086,97010892
906,05/04/2009,9.964214324951172,10.070070266723633,9.879630088806152,10.05955982208252,127991880
907,05/05/2009,10.009510040283203,10.13513469696045,9.941190719604492,10.084835052490234,95935968
908,05/06/2009,10.179929733276367,10.217217445373535,10.035035133361816,10.096846580505371,105210684
909,05/07/2009,10.1126127243042,10.13488483428955,9.822321891784668,9.925174713134766,119872008
910,05/08/2009,10.081331253051758,10.263513565063477,9.88488483428955,10.193443298339844,154449396
911,05/11/2009,10.080080032348633,10.310310363769531,10.040040016174316,10.209710121154785,102269628
912,05/12/2009,10.26051139831543,10.285035133361816,9.887638092041016,9.985235214233398,151480368
913,05/13/2009,9.862112045288086,9.919670104980469,9.718467712402344,9.748248100280762,113598288
914,05/14/2009,9.729729652404785,9.815065383911133,9.626876831054688,9.697196960449219,117362520
915,05/15/2009,9.787286758422852,9.8626127243042,9.736987113952637,9.759759902954102,120227652
916,05/18/2009,9.878128051757812,9.942692756652832,9.644644737243652,9.930931091308594,133933932
917,05/19/2009,9.9124116897583,10.051051139831543,9.834835052490234,9.981982231140137,113386500
918,05/20/2009,10.062312126159668,10.151902198791504,9.88488483428955,9.939438819885254,91268640
919,05/21/2009,9.9174165725708,10.08108139038086,9.855855941772461,9.922422409057617,108683208
920,05/22/2009,9.92642593383789,9.976225852966309,9.809809684753418,9.847347259521484,68675256
921,05/26/2009,9.80855941772461,10.13513469696045,9.759759902954102,10.119118690490723,124055820
922,05/27/2009,10.151150703430176,10.306806564331055,10.130379676818848,10.149148941040039,121250628
923,05/28/2009,10.227227210998535,10.300801277160645,10.125374794006348,10.270270347595215,106645248
924,05/29/2009,10.31306266784668,10.441190719604492,10.277777671813965,10.441190719604492,105822072
925,06/01/2009,10.478729248046875,10.750750541687012,10.473724365234375,10.674674987792969,132763104
926,06/02/2009,10.666916847229004,10.759759902954102,10.595596313476562,10.720721244812012,104839056
927,06/03/2009,10.660660743713379,10.822321891784668,10.610610961914062,10.802051544189453,141170688
928,06/04/2009,10.893392562866211,11.042041778564453,10.873373031616211,11.018017768859863,145378476
929,06/05/2009,11.137887954711914,11.194695472717285,10.997496604919434,11.119118690490723,147084768
930,06/08/2009,10.99849796295166,11.03403377532959,10.863863945007324,10.980230331420898,123824052
931,06/09/2009,10.975475311279297,11.023524284362793,10.804804801940918,10.901400566101074,130065804
932,06/10/2009,10.916666984558105,10.958208084106445,10.677427291870117,10.825825691223145,134221644
933,06/11/2009,10.805054664611816,10.854104042053223,10.719969749450684,10.735735893249512,114493392
934,06/12/2009,10.682182312011719,10.703203201293945,10.540790557861328,10.631631851196289,116619264
935,06/15/2009,10.54804801940918,10.54804801940918,10.360360145568848,10.429679870605469,149326524
936,06/16/2009,10.493243217468262,10.537788391113281,10.395895957946777,10.410409927368164,121866012
937,06/17/2009,10.415164947509766,10.503503799438477,10.299299240112305,10.389389038085938,139464396
938,06/18/2009,10.4024019241333,10.477727890014648,10.335334777832031,10.361862182617188,123284592
939,06/19/2009,10.465716361999512,10.522022247314453,10.37487506866455,10.512763023376465,170193636
940,06/22/2009,10.434184074401855,10.447697639465332,10.057307243347168,10.193943977355957,164811024
941,06/23/2009,10.17642593383789,10.2349853515625,10.073823928833008,10.152152061462402,115868016
942,06/24/2009,10.228729248046875,10.316065788269043,10.174174308776855,10.242491722106934,98213688
943,06/25/2009,10.185185432434082,10.40790843963623,10.17292308807373,10.404655456542969,121658220
944,06/26/2009,10.352352142333984,10.716465950012207,10.338088035583496,10.643644332885742,130137732
945,06/29/2009,10.660660743713379,10.705705642700195,10.566567420959473,10.614113807678223,86685228
946,06/30/2009,10.610610961914062,10.690940856933594,10.46596622467041,10.550299644470215,103652244
947,07/01/2009,10.615615844726562,10.670671463012695,10.464214324951172,10.485235214233398,92339568
948,07/02/2009,10.395646095275879,10.395646095275879,10.18043041229248,10.222472190856934,100603296
949,07/06/2009,10.172673225402832,10.276275634765625,10.051551818847656,10.250500679016113,90413496
950,07/07/2009,10.216216087341309,10.239990234375,9.909408569335938,9.925676345825195,130241628
951,07/08/2009,10.010009765625,10.160160064697266,9.961461067199707,10.072321891784668,137510352
952,07/09/2009,10.163163185119629,10.371622085571289,10.155155181884766,10.27001953125,130892976
953,07/10/2009,10.249750137329102,10.444695472717285,10.227727890014648,10.370369911193848,116946936
954,07/13/2009,10.414665222167969,10.623623847961426,10.38988971710205,10.618118286132812,161666172
955,07/14/2009,10.603352546691895,10.678929328918457,10.532281875610352,10.627878189086914,115716168
956,07/15/2009,10.752251625061035,10.977977752685547,10.722972869873047,10.965214729309082,150928920
957,07/16/2009,10.92792797088623,11.154905319213867,10.863363265991211,11.076075553894043,261917820
958,07/17/2009,10.835836410522461,10.897897720336914,10.678177833557129,10.767017364501953,273889836
959,07/20/2009,10.757758140563965,10.83208179473877,10.666916847229004,10.7650146484375,126013860
960,07/21/2009,10.784283638000488,10.808307647705078,10.653654098510742,10.708208084106445,118609272
961,07/22/2009,10.710710525512695,10.765766143798828,10.598097801208496,10.702953338623047,103364532
962,07/23/2009,10.727727890014648,11.041291236877441,10.648147583007812,10.944443702697754,138988872
963,07/24/2009,10.906155586242676,11.273524284362793,10.885886192321777,11.179179191589355,144930924
964,07/27/2009,11.162161827087402,11.179929733276367,10.951201438903809,11.131131172180176,100075824
965,07/28/2009,11.036035537719727,11.081331253051758,10.913413047790527,11.007257461547852,101198700
966,07/29/2009,10.941692352294922,10.95595645904541,10.80805778503418,10.916916847229004,79400520
967,07/30/2009,11.076326370239258,11.29804801940918,11.076326370239258,11.152152061462402,127816056
968,07/31/2009,11.260761260986328,11.328828811645508,11.071822166442871,11.087336540222168,114301584
969,08/03/2009,11.229729652404785,11.358859062194824,11.202201843261719,11.316567420959473,103508388
970,08/04/2009,11.245494842529297,11.361360549926758,11.221972465515137,11.354604721069336,95496408
971,08/05/2009,11.41141128540039,11.434184074401855,11.208208084106445,11.289790153503418,93586320
972,08/06/2009,11.368868827819824,11.383382797241211,11.22447395324707,11.270270347595215,84351564
973,08/07/2009,11.403153419494629,11.496996879577637,11.386136054992676,11.438939094543457,101622276
974,08/10/2009,11.38988971710205,11.471721649169922,11.35610580444336,11.426676750183105,69610320
975,08/11/2009,11.353102684020996,11.442192077636719,11.320820808410645,11.35986042022705,68431500
976,08/12/2009,11.396647453308105,11.555304527282715,11.384384155273438,11.47597599029541,93562344
977,08/13/2009,11.565315246582031,11.629630088806152,11.484233856201172,11.56856918334961,79728192
978,08/14/2009,11.58108139038086,11.59109115600586,11.433684349060059,11.51151180267334,66936996
979,08/17/2009,11.298798561096191,11.311060905456543,11.089089393615723,11.133382797241211,104703192
980,08/18/2009,11.138639450073242,11.203703880310059,11.069068908691406,11.143142700195312,93949956
981,08/19/2009,11.010761260986328,11.136136054992676,10.974974632263184,11.110360145568848,90109800
982,08/20/2009,11.311310768127441,11.566065788269043,11.292041778564453,11.521772384643555,159796044
983,08/21/2009,11.650150299072266,11.66391372680664,11.577828407287598,11.642642974853516,142277580
984,08/24/2009,11.69544506072998,11.76401424407959,11.622121810913086,11.72998046875,98037864
985,08/25/2009,11.739990234375,11.870620727539062,11.729729652404785,11.796046257019043,93546360
986,08/26/2009,11.830830574035645,11.836836814880371,11.679179191589355,11.711711883544922,79432488
987,08/27/2009,11.726225852966309,11.726225852966309,11.529780387878418,11.663163185119629,79876044
988,08/28/2009,11.743243217468262,11.821070671081543,11.59609603881836,11.630379676818848,70793136
989,08/31/2009,11.506256103515625,11.55805778503418,11.461461067199707,11.553302764892578,78237684
990,09/01/2009,11.503503799438477,11.682182312011719,11.371871948242188,11.405405044555664,103692204
991,09/02/2009,11.406907081604004,11.469719886779785,11.326075553894043,11.336586952209473,72119808
992,09/03/2009,11.406907081604004,11.467718124389648,11.386385917663574,11.449448585510254,65782152
993,09/04/2009,11.450700759887695,11.576577186584473,11.405905723571777,11.54404354095459,59908032
994,09/08/2009,11.618868827819824,11.68643569946289,11.4074068069458,11.476977348327637,106161732
995,09/09/2009,11.487988471984863,11.668417930603027,11.481480598449707,11.610860824584961,87728184
996,09/10/2009,11.67792797088623,11.785284996032715,11.561561584472656,11.785284996032715,101282616
997,09/11/2009,11.771772384643555,11.844344139099121,11.702451705932617,11.815315246582031,76039884
998,09/14/2009,11.774524688720703,11.93193244934082,11.763012886047363,11.88988971710205,78948972
999,09/15/2009,11.88888931274414,11.984734535217285,11.829580307006836,11.95044994354248,95828076
1000,09/16/2009,12.007006645202637,12.246496200561523,11.973974227905273,12.21946907043457,103308588
1001,09/17/2009,12.276527404785156,12.446697235107422,12.190940856933594,12.305304527282715,179144676
1002,09/18/2009,12.431681632995605,12.43693733215332,12.29304313659668,12.298798561096191,131208660
1003,09/21/2009,12.205705642700195,12.4849853515625,12.167668342590332,12.437437057495117,84571344
1004,09/22/2009,12.53553581237793,12.562312126159668,12.457708358764648,12.488988876342773,121526352
1005,09/23/2009,12.532032012939453,12.687687873840332,12.455204963684082,12.473974227905273,108059832
1006,09/24/2009,12.524273872375488,12.547798156738281,12.337336540222168,12.431681632995605,101002896
